# Errores de medición para este método según cota para el error relativo en el criterio de parada.
# Se miden 6 valores para el rango de siempre, se indica el final de la medición correspondiente para cada valor de error con una línea '* tolerancia: 10^-i'
# alpha : invSqrt(alpha) : invSqrt(alpha) HWare : error : errorRelativo
0.00000390000000000000 : 506.36942514886766275595 : 506.36968354183329665830 : -0.00025839296563390235 : -0.00000051028548091729
0.00000400000000000000 : 499.99990079272822640633 : 500.00000000000000000000 : -0.00009920727177359367 : -0.00000019841458291553
0.00000410000000000000 : 493.86476163200421751753 : 493.86479832479489004982 : -0.00003669279067253228 : -0.00000007429724394848
0.00000420000000000000 : 487.95002340785651995247 : 487.95003647426659654229 : -0.00001306641007658982 : -0.00000002677817286560
0.00000430000000000000 : 482.24281769289837029646 : 482.24282217041218245868 : -0.00000447751381216221 : -0.00000000928477034367
0.00000440000000000000 : 476.73129314711593451648 : 476.73129462279615609077 : -0.00000147568022157429 : -0.00000000309541295650
0.00000450000000000000 : 471.40452032351794287024 : 471.40452079103170035523 : -0.00000046751375748499 : -0.00000000099174644563
0.00000460000000000000 : 466.25240397785250934248 : 466.25240412015682522906 : -0.00000014230431588658 : -0.00000000030520875533
0.00000470000000000000 : 461.26560397284760028924 : 461.26560401444260151038 : -0.00000004159500122114 : -0.00000000009017581381
0.00000480000000000000 : 456.43546457596914933674 : 456.43546458763842110784 : -0.00000001166927177110 : -0.00000000002556609352
0.00000490000000000000 : 451.75395144948504366766 : 451.75395145262564255972 : -0.00000000314059889206 : -0.00000000000695201200
0.00000500000000000000 : 447.21310395208502086462 : 447.21359549995798943200 : -0.00049154787296856739 : -0.00000109913566625103
0.00009999999999999994 : 99.99994983579547636054 : 100.00000000000002842171 : -0.00005016420455206116 : -0.00000050164229716548
0.00019999999999999998 : 70.71067807706907615284 : 70.71067811865475505329 : -0.00000004158567890045 : -0.00000000058811031136
0.00030000000000000003 : 57.73501168245181247585 : 57.73502691896257488224 : -0.00001523651076240640 : -0.00000026390417735098
0.00039999999999999996 : 49.99999325842611597182 : 50.00000000000000000000 : -0.00000674157388402818 : -0.00000013483149586009
0.00050000000000000001 : 44.72132464421923714326 : 44.72135954999579610103 : -0.00003490577655895777 : -0.00000078051750113958
0.00060000000000000006 : 40.82482903709832555705 : 40.82482904638629861438 : -0.00000000928797305733 : -0.00000000022750794740
0.00069999999999999999 : 37.79644493989833620162 : 37.79644730092272197908 : -0.00000236102438577745 : -0.00000006246683754337
0.00080000000000000004 : 35.35533905634748919056 : 35.35533905932737752664 : -0.00000000297988833609 : -0.00000000008428396999
0.00089999999999999998 : 33.33332883895074871816 : 33.33333333333333570181 : -0.00000449438258698365 : -0.00000013483149578904
0.00100000000000000002 : 31.62277656592854668816 : 31.62277660168379611605 : -0.00000003575524942789 : -0.00000000113068026627
0.00110000000000000007 : 30.15113445764917088354 : 30.15113445777636158596 : -0.00000000012719070241 : -0.00000000000421843837
0.00120000000000000011 : 28.86751153080258092132 : 28.86751345948128744112 : -0.00000192867870651980 : -0.00000006681139468713
0.00129999999999999994 : 27.73500976413532725928 : 27.73500981126145958910 : -0.00000004712613232982 : -0.00000000169915686818
0.00139999999999999999 : 26.72612419052032350919 : 26.72612419124243743340 : -0.00000000072211392421 : -0.00000000002701902899
0.00150000000000000003 : 25.81987815702314748023 : 25.81988897471611110745 : -0.00001081769296362722 : -0.00000041896762245893
0.00160000000000000008 : 24.99999919839838824487 : 25.00000000000000000000 : -0.00000080160161175513 : -0.00000003206406549831
0.00170000000000000012 : 24.25356245792664822147 : 24.25356250363329380093 : -0.00000004570664557946 : -0.00000000188453327872
0.00179999999999999995 : 23.57022603756499279370 : 23.57022603955158146505 : -0.00000000198658867134 : -0.00000000008428381926
0.00190000000000000021 : 22.94154180398807341135 : 22.94157338705617377173 : -0.00003158306810036038 : -0.00000137667591699831
0.00200000000000000004 : 22.36067488673466030491 : 22.36067977499789805051 : -0.00000488826323774560 : -0.00000021860982562049
0.00300000000000000006 : 18.25741857527840039666 : 18.25741858350553670221 : -0.00000000822713630555 : -0.00000000045061881402
0.00309999999999999989 : 17.96053020140765710266 : 17.96053020267748934202 : -0.00000000126983223936 : -0.00000000007070126690
0.00320000000000000015 : 17.67766952948551661962 : 17.67766952966368876332 : -0.00000000017817214371 : -0.00000000001007893848
0.00329999999999999998 : 17.40774936984096399328 : 17.40776559556978142496 : -0.00001622572881743167 : -0.00000093209802558066
0.00340000000000000024 : 17.14985304461789894503 : 17.14985851425088370092 : -0.00000546963298475589 : -0.00000031893176988315
0.00350000000000000007 : 16.90308334081112207059 : 16.90308509457033281365 : -0.00000175375921074306 : -0.00000010375380487587
0.00359999999999999990 : 16.66666613226565019090 : 16.66666666666666785090 : -0.00000053440101766000 : -0.00000003206406208770
0.00370000000000000016 : 16.43989857590948133748 : 16.43989873053572736694 : -0.00000015462624602947 : -0.00000000940554744395
0.00379999999999999999 : 16.22214207062837232343 : 16.22214211307625220115 : -0.00000004244787987773 : -0.00000000261666305799
0.00390000000000000025 : 16.01281536946211048189 : 16.01281538050871233736 : -0.00000001104660185547 : -0.00000000068986006524
0.00400000000000000008 : 15.81138829811888690813 : 15.81138830084189805802 : -0.00000000272301114990 : -0.00000000017221834658
0.00410000000000000035 : 15.61737618822532347451 : 15.61737618886060730006 : -0.00000000063528382555 : -0.00000000004067801261
0.00419999999999999974 : 15.43033499606902658741 : 15.43033499620919357653 : -0.00000000014016698913 : -0.00000000000908385911
0.00430000000000000000 : 15.24983979653885413086 : 15.24985703326046682093 : -0.00001723672161269008 : -0.00000113028870090833
0.00440000000000000027 : 15.07555962485518463723 : 15.07556722888818079298 : -0.00000760403299615575 : -0.00000050439474124854
0.00450000000000000053 : 14.90711659115705245426 : 14.90711984999859751611 : -0.00000325884154506184 : -0.00000021860978446999
0.00459999999999999992 : 14.74419425922137527607 : 14.74419561548971380205 : -0.00000135626833852598 : -0.00000009198660263702
0.00470000000000000018 : 14.58649860185800761769 : 14.58649914978945538735 : -0.00000054793144776966 : -0.00000003756428891714
0.00480000000000000045 : 14.43375651493683875515 : 14.43375672974064372056 : -0.00000021480380496541 : -0.00000001488204437584
0.00489999999999999984 : 14.28571420403131853050 : 14.28571428571428647558 : -0.00000008168296794508 : -0.00000000571780778885
0.00500000000000000010 : 14.14213559361232341871 : 14.14213562373095101066 : -0.00000003011862759195 : -0.00000000212970858557
0.01000000000000000888 : 9.99999650886465474287 : 9.99999999999999467093 : -0.00000349113533992806 : -0.00000034911365587311
0.02000000000000000389 : 7.07106780943239510151 : 7.07106781186547372897 : -0.00000000243307862746 : -0.00000000034408927945
0.02999999999999999889 : 5.77350164895227280226 : 5.77350269189625731059 : -0.00000104294398450833 : -0.00000018064322969365
0.04000000000000000777 : 4.99999954647737698821 : 5.00000000000000000000 : -0.00000045352262301179 : -0.00000009070453282967
0.05000000000000000278 : 4.47213349864359610564 : 4.47213595499957961010 : -0.00000245635598350447 : -0.00000054925819728984
0.06000000000000000472 : 4.08248290410869429934 : 4.08248290463862950617 : -0.00000000052993520683 : -0.00000000012980708536
0.07000000000000000666 : 3.77964457448166823994 : 3.77964473009227175382 : -0.00000015561060351388 : -0.00000004117069752127
0.08000000000000000167 : 3.53553390576718173932 : 3.53553390593273775266 : -0.00000000016555601334 : -0.00000000004682631188
0.09000000000000001055 : 3.33333303146712545129 : 3.33333333333333303727 : -0.00000030186620758599 : -0.00000009055987047689
0.10000000000000000555 : 3.16227765804759819446 : 3.16227766016837907870 : -0.00000000212078088424 : -0.00000000067064980168
0.11000000000000000056 : 3.01510982564799645544 : 3.01511344577763651387 : -0.00000362012964005842 : -0.00000120066261244079
0.12000000000000000944 : 2.88675121905416354195 : 2.88675134594812865529 : -0.00000012689396511334 : -0.00000004395736088228
0.13000000000000000444 : 2.77350097831171549245 : 2.77350098112614551482 : -0.00000000281443002237 : -0.00000000101475717672
0.14000000000000001332 : 2.67261241908560709390 : 2.67261241912424374334 : -0.00000000003863664944 : -0.00000000001445651048
0.15000000000000002220 : 2.58198815370537992919 : 2.58198889747161119956 : -0.00000074376623127037 : -0.00000028805950569641
0.16000000000000000333 : 2.49999994857718910168 : 2.50000000000000000000 : -0.00000005142281089832 : -0.00000002056912478242
0.17000000000000001221 : 2.42535624764902202344 : 2.42535625036332946891 : -0.00000000271430744547 : -0.00000000111913763106
0.17999999999999999334 : 2.35702260384685491346 : 2.35702260395515850178 : -0.00000000010830358832 : -0.00000000004594932104
0.19000000000000000222 : 2.29415511427165164093 : 2.29415733870561799890 : -0.00000222443396635796 : -0.00000096960922673451
0.20000000000000001110 : 2.23606765063792156667 : 2.23606797749978980505 : -0.00000032686186823838 : -0.00000014617709269446
0.30000000000000004441 : 1.82574185791330823037 : 1.82574185835055358140 : -0.00000000043724535104 : -0.00000000023948914198
0.31000000000000005329 : 1.79605302020454349332 : 1.79605302026774893420 : -0.00000000006320544088 : -0.00000000003519130013
0.32000000000000000666 : 1.76776695295810748476 : 1.76776695296636887633 : -0.00000000000826139157 : -0.00000000000467334880
0.33000000000000001554 : 1.74077549619164240191 : 1.74077655955697840895 : -0.00000106336533600704 : -0.00000061085725203129
0.34000000000000002442 : 1.71498550749652522995 : 1.71498585142508819246 : -0.00000034392856296250 : -0.00000020054313080730
0.35000000000000003331 : 1.69030840399916937322 : 1.69030850945703314814 : -0.00000010545786377492 : -0.00000006238971747724
0.36000000000000004219 : 1.66666663604444909019 : 1.66666666666666651864 : -0.00000003062221742844 : -0.00000001837333079465
0.36999999999999999556 : 1.64398986464231411375 : 1.64398987305357313637 : -0.00000000841125902262 : -0.00000000511636914772
0.38000000000000000444 : 1.62221420912454972196 : 1.62221421130762544216 : -0.00000000218307572020 : -0.00000000134573825572
0.39000000000000001332 : 1.60128153751609358935 : 1.60128153805087136696 : -0.00000000053477777762 : -0.00000000033396861519
0.40000000000000002220 : 1.58113882996068477738 : 1.58113883008418953935 : -0.00000000012350476197 : -0.00000000007811126995
0.41000000000000003109 : 1.56173761885920070469 : 1.56173761888606055237 : -0.00000000002685984768 : -0.00000000001719869417
0.42000000000000003997 : 1.54303349961542490831 : 1.54303349962091895797 : -0.00000000000549404966 : -0.00000000000356055112
0.43000000000000004885 : 1.52498466719710901174 : 1.52498570332604677091 : -0.00000103612893775917 : -0.00000067943564289309
0.44000000000000000222 : 1.50755628539485830863 : 1.50755672288881825693 : -0.00000043749395994830 : -0.00000029020074685550
0.45000000000000001110 : 1.49071180613842302343 : 1.49071198499985979602 : -0.00000017886143677259 : -0.00000011998391374918
0.46000000000000001998 : 1.47441949079032075254 : 1.47441956154897124698 : -0.00000007075865049444 : -0.00000004799085398451
0.47000000000000002887 : 1.45864988790896887849 : 1.45864991497894558314 : -0.00000002706997670465 : -0.00000001855824137721
0.48000000000000003775 : 1.44337566296567310076 : 1.44337567297406432765 : -0.00000001000839122689 : -0.00000000693401689088
0.48999999999999999112 : 1.42857142499766331944 : 1.42857142857142860315 : -0.00000000357376528370 : -0.00000000250163570485
0.50000000000000000000 : 1.41421356114145213567 : 1.41421356237309492343 : -0.00000000123164278776 : -0.00000000087090296798
0.09999999999999997780 : 3.16227765804759819446 : 3.16227766016837996688 : -0.00000000212078177242 : -0.00000000067065008255
0.19999999999999995559 : 2.23606765063792201076 : 2.23606797749979024914 : -0.00000032686186823838 : -0.00000014617709269446
0.29999999999999993339 : 1.82574185791330911854 : 1.82574185835055380345 : -0.00000000043724468490 : -0.00000000023948877713
0.39999999999999991118 : 1.58113882996068522147 : 1.58113883008418998344 : -0.00000000012350476197 : -0.00000000007811126995
0.50000000000000000000 : 1.41421356114145213567 : 1.41421356237309492343 : -0.00000000123164278776 : -0.00000000087090296798
0.59999999999999997780 : 1.29099439356732492712 : 1.29099444873580559978 : -0.00000005516848067266 : -0.00000004273332320229
0.69999999999999995559 : 1.19522860932450658566 : 1.19522860933439356579 : -0.00000000000988698012 : -0.00000000000827204105
0.80000000000000004441 : 1.11803397952347660649 : 1.11803398874989490253 : -0.00000000922641829604 : -0.00000000825235946762
0.90000000000000002220 : 1.05409255338427465531 : 1.05409255338945984093 : -0.00000000000518518561 : -0.00000000000491909899
1.00000000000000000000 : 0.99999998677621781962 : 1.00000000000000000000 : -0.00000001322378218038 : -0.00000001322378235525
1.10000000000000008882 : 0.95346252055192071140 : 0.95346258924559224024 : -0.00000006869367152884 : -0.00000007204653570345
1.19999999999999995559 : 0.91287066877961731137 : 0.91287092917527690172 : -0.00000026039565959035 : -0.00000028524923463525
1.30000000000000004441 : 0.87705723592332340832 : 0.87705801930702920188 : -0.00000078338370579356 : -0.00000089319564756666
1.39999999999999991118 : 0.84515425472156835429 : 0.84515425472851657407 : -0.00000000000694821978 : -0.00000000000822124451
1.50000000000000000000 : 0.81649658089275423123 : 0.81649658092772614548 : -0.00000000003497191425 : -0.00000000004283167263
1.60000000000000008882 : 0.79056941490046428456 : 0.79056941504209476967 : -0.00000000014163048512 : -0.00000000017914996767
1.70000000000000017764 : 0.76696498836612114758 : 0.76696498884737041024 : -0.00000000048124926266 : -0.00000000062747227052
1.80000000000000004441 : 0.74535599108380101718 : 0.74535599249992989801 : -0.00000000141612888083 : -0.00000000189993626907
1.89999999999999991118 : 0.72547624641218155794 : 0.72547625011001171114 : -0.00000000369783015319 : -0.00000000509710713684
2.00000000000000000000 : 0.70710677245273800828 : 0.70710678118654746172 : -0.00000000873380945343 : -0.00000001235147193278
3.00000000000000000000 : 0.57735026918051457478 : 0.57735026918962584208 : -0.00000000000911126730 : -0.00000000001578117788
3.10000000000000008882 : 0.56796183422866985957 : 0.56796183424706481180 : -0.00000000001839495223 : -0.00000000003238765551
3.20000000000000017764 : 0.55901699433940243988 : 0.55901699437494745126 : -0.00000000003554501138 : -0.00000000006358484937
3.29999999999999982236 : 0.55048188249717577847 : 0.55048188256318031364 : -0.00000000006600453517 : -0.00000000011990319258
3.39999999999999991118 : 0.54232614442843618541 : 0.54232614454664040959 : -0.00000000011820422419 : -0.00000000021795782003
3.50000000000000000000 : 0.53452248362005305715 : 0.53452248382484879308 : -0.00000000020479573593 : -0.00000000038313773920
3.60000000000000008882 : 0.52704627635050060874 : 0.52704627669472992046 : -0.00000000034422931172 : -0.00000000065312919789
3.70000000000000017764 : 0.51987524434731779976 : 0.51987524491003633820 : -0.00000000056271853843 : -0.00000000108241072171
3.79999999999999982236 : 0.51298917514594888356 : 0.51298917604257709968 : -0.00000000089662821612 : -0.00000000174785016831
3.89999999999999991118 : 0.50636968214651789655 : 0.50636968354183331531 : -0.00000000139531541876 : -0.00000000275552717305
4.00000000000000000000 : 0.49999999787555837738 : 0.50000000000000000000 : -0.00000000212444162262 : -0.00000000424888326329
4.09999999999999964473 : 0.49386479515503356463 : 0.49386479832479485141 : -0.00000000316976128678 : -0.00000000641827746759
4.20000000000000017764 : 0.48795003183288399029 : 0.48795003647426654636 : -0.00000000464138255607 : -0.00000000951200379808
4.29999999999999982236 : 0.48224281549193293017 : 0.48224282217041214427 : -0.00000000667847921410 : -0.00000001384878944704
4.40000000000000035527 : 0.47673128516837171009 : 0.47673129462279612012 : -0.00000000945442441003 : -0.00000001983176834448
4.50000000000000000000 : 0.47140450760872742997 : 0.47140452079103173366 : -0.00000001318230430369 : -0.00000002796389107640
4.59999999999999964473 : 0.46625238599940110884 : 0.46625240412015689362 : -0.00000001812075578478 : -0.00000003886469287645
4.70000000000000017764 : 0.46126557943437118681 : 0.46126560401444255399 : -0.00000002458007136719 : -0.00000005328832772939
4.79999999999999982236 : 0.45643543165913885717 : 0.45643546458763845086 : -0.00000003292849959369 : -0.00000007214273325362
4.90000000000000035527 : 0.45175390785395663773 : 0.45175395145262564611 : -0.00000004359866900838 : -0.00000009650977722693
5.00000000000000000000 : 0.44721353840589750384 : 0.44721359549995792770 : -0.00000005709406042387 : -0.00000012766621651791
1.00000000000000000000 : 0.99999998677621781962 : 1.00000000000000000000 : -0.00000001322378218038 : -0.00000001322378235525
2.00000000000000000000 : 0.70710677245273800828 : 0.70710678118654746172 : -0.00000000873380945343 : -0.00000001235147193278
3.00000000000000000000 : 0.57735026918051457478 : 0.57735026918962584208 : -0.00000000000911126730 : -0.00000000001578117788
4.00000000000000000000 : 0.49999999787555837738 : 0.50000000000000000000 : -0.00000000212444162262 : -0.00000000424888326329
5.00000000000000000000 : 0.44721353840589750384 : 0.44721359549995792770 : -0.00000005709406042387 : -0.00000012766621651791
6.00000000000000000000 : 0.40824776927336681176 : 0.40824829046386307274 : -0.00000052119049626098 : -0.00000127665240446663
7.00000000000000000000 : 0.37796447298321250718 : 0.37796447300922719759 : -0.00000000002601469040 : -0.00000000006882840124
8.00000000000000000000 : 0.35355339028536303392 : 0.35355339059327373086 : -0.00000000030791069694 : -0.00000000087090296798
9.00000000000000000000 : 0.33333333118948582641 : 0.33333333333333331483 : -0.00000000214384748842 : -0.00000000643154250663
10.00000000000000000000 : 0.31622775575205525067 : 0.31622776601683794118 : -0.00000001026478269051 : -0.00000003246009404233
11.00000000000000000000 : 0.30151130722565411268 : 0.30151134457776362918 : -0.00000003735210951650 : -0.00000012388294774147
12.00000000000000000000 : 0.28867502413116563620 : 0.28867513459481292104 : -0.00000011046364728484 : -0.00000038265744540009
13.00000000000000000000 : 0.27734981991428664383 : 0.27735009811261457369 : -0.00000027819832792986 : -0.00000100305934222648
14.00000000000000000000 : 0.26726124191028760579 : 0.26726124191242439654 : -0.00000000000213679074 : -0.00000000000799513887
15.00000000000000000000 : 0.25819888973829396850 : 0.25819888974716109775 : -0.00000000000886712925 : -0.00000000003434224393
16.00000000000000000000 : 0.24999999996893973453 : 0.25000000000000000000 : -0.00000000003106026547 : -0.00000000012424106190
17.00000000000000000000 : 0.24253562494179070619 : 0.24253562503633296910 : -0.00000000009454226291 : -0.00000000038980773620
18.00000000000000000000 : 0.23570226013971712353 : 0.23570226039551586683 : -0.00000000025579874330 : -0.00000000108526215721
19.00000000000000000000 : 0.22941573324417158242 : 0.22941573387056174438 : -0.00000000062639016196 : -0.00000000273037142267
20.00000000000000000000 : 0.22360679634147517802 : 0.22360679774997896385 : -0.00000000140850378583 : -0.00000000629902046303
30.00000000000000000000 : 0.18257391940690617660 : 0.18257418583505535814 : -0.00000026642814918154 : -0.00000145928920213268
31.00000000000000000000 : 0.17960530202559088497 : 0.17960530202677491007 : -0.00000000000118402510 : -0.00000000000659237276
32.00000000000000000000 : 0.17677669529433154283 : 0.17677669529663686543 : -0.00000000000230532260 : -0.00000000001304087394
33.00000000000000000000 : 0.17407765595137703052 : 0.17407765595569785200 : -0.00000000000432082148 : -0.00000000002482122967
34.00000000000000000000 : 0.17149858513468863030 : 0.17149858514250881925 : -0.00000000000782018894 : -0.00000000004559914552
35.00000000000000000000 : 0.16903085093199565758 : 0.16903085094570330371 : -0.00000000001370764613 : -0.00000000008109552815
36.00000000000000000000 : 0.16666666664333676384 : 0.16666666666666665741 : -0.00000000002332989357 : -0.00000000013997936145
37.00000000000000000000 : 0.16439898726671478557 : 0.16439898730535729143 : -0.00000000003864250586 : -0.00000000023505318679
38.00000000000000000000 : 0.16222142106834369635 : 0.16222142113076254422 : -0.00000000006241884787 : -0.00000000038477562000
39.00000000000000000000 : 0.16012815370657923486 : 0.16012815380508713115 : -0.00000000009850789628 : -0.00000000061518161550
