# Cantidad de iteraciones para este método con una tolerancia fija.
# Se miden 6 valores para el rango de siempre'
# orden : alpha : itersBiseccion : itersNewton : itersBiseccion + itersNetwon : topeItersBiseccion
2 : 0.00179999999999999995 : 7 : 5 : 12 : 10
2 : 0.00190000000000000000 : 7 : 4 : 11 : 10
2 : 0.00200000000000000004 : 7 : 4 : 11 : 10
2 : 0.00300000000000000006 : 6 : 5 : 11 : 10
2 : 0.00309999999999999989 : 6 : 5 : 11 : 10
2 : 0.00320000000000000015 : 6 : 4 : 10 : 10
2 : 0.00329999999999999998 : 6 : 4 : 10 : 10
2 : 0.00340000000000000024 : 6 : 4 : 10 : 10
2 : 0.00350000000000000007 : 6 : 4 : 10 : 10
2 : 0.00359999999999999990 : 6 : 4 : 10 : 10
2 : 0.00370000000000000016 : 6 : 5 : 11 : 10
2 : 0.00379999999999999999 : 6 : 5 : 11 : 10
2 : 0.00390000000000000025 : 7 : 4 : 11 : 10
2 : 0.00400000000000000008 : 7 : 4 : 11 : 10
2 : 0.00410000000000000035 : 7 : 4 : 11 : 10
2 : 0.00419999999999999974 : 7 : 5 : 12 : 10
2 : 0.00430000000000000000 : 7 : 5 : 12 : 10
2 : 0.00440000000000000027 : 7 : 5 : 12 : 10
2 : 0.00450000000000000053 : 7 : 5 : 12 : 10
2 : 0.00459999999999999992 : 7 : 5 : 12 : 10
2 : 0.00470000000000000018 : 6 : 5 : 11 : 10
2 : 0.00480000000000000045 : 6 : 5 : 11 : 10
2 : 0.00489999999999999984 : 6 : 5 : 11 : 10
2 : 0.00500000000000000010 : 6 : 5 : 11 : 10
3 : 0.00000000000000000347 : 10 : 101 : 111 : 10
3 : 0.01000000000000000368 : 6 : 5 : 11 : 10
3 : 0.02000000000000000389 : 6 : 5 : 11 : 10
3 : 0.03000000000000000583 : 5 : 5 : 10 : 10
3 : 0.04000000000000000777 : 5 : 4 : 9 : 10
3 : 0.05000000000000000278 : 5 : 5 : 10 : 10
3 : 0.06000000000000000472 : 4 : 5 : 9 : 10
3 : 0.07000000000000000666 : 4 : 4 : 8 : 10
3 : 0.08000000000000000167 : 4 : 4 : 8 : 10
3 : 0.09000000000000001055 : 4 : 5 : 9 : 10
3 : 0.10000000000000000555 : 4 : 5 : 9 : 10
3 : 0.11000000000000000056 : 4 : 5 : 9 : 10
3 : 0.12000000000000000944 : 4 : 5 : 9 : 10
3 : 0.13000000000000000444 : 4 : 5 : 9 : 10
3 : 0.14000000000000001332 : 4 : 4 : 8 : 10
3 : 0.14999999999999999445 : 4 : 4 : 8 : 10
3 : 0.16000000000000000333 : 3 : 5 : 8 : 10
3 : 0.17000000000000001221 : 3 : 5 : 8 : 10
3 : 0.17999999999999999334 : 3 : 4 : 7 : 10
3 : 0.19000000000000000222 : 3 : 4 : 7 : 10
3 : 0.20000000000000001110 : 3 : 4 : 7 : 10
3 : 0.30000000000000004441 : 2 : 4 : 6 : 10
3 : 0.30999999999999999778 : 2 : 4 : 6 : 10
3 : 0.32000000000000000666 : 2 : 4 : 6 : 10
3 : 0.33000000000000001554 : 2 : 4 : 6 : 10
3 : 0.34000000000000002442 : 2 : 4 : 6 : 10
3 : 0.35000000000000003331 : 2 : 4 : 6 : 10
3 : 0.36000000000000004219 : 2 : 1 : 3 : 10
3 : 0.36999999999999999556 : 2 : 4 : 6 : 10
3 : 0.38000000000000000444 : 2 : 4 : 6 : 10
3 : 0.39000000000000001332 : 2 : 4 : 6 : 10
3 : 0.40000000000000002220 : 2 : 4 : 6 : 10
3 : 0.41000000000000003109 : 2 : 4 : 6 : 10
3 : 0.42000000000000003997 : 2 : 4 : 6 : 10
3 : 0.43000000000000004885 : 2 : 4 : 6 : 10
3 : 0.44000000000000000222 : 2 : 4 : 6 : 10
3 : 0.45000000000000001110 : 2 : 4 : 6 : 10
3 : 0.46000000000000001998 : 2 : 4 : 6 : 10
3 : 0.47000000000000002887 : 2 : 4 : 6 : 10
3 : 0.48000000000000003775 : 2 : 4 : 6 : 10
3 : 0.49000000000000004663 : 2 : 4 : 6 : 10
3 : 0.50000000000000000000 : 2 : 4 : 6 : 10
4 : 0.09999999999999995004 : 4 : 5 : 9 : 10
4 : 0.19999999999999995559 : 3 : 4 : 7 : 10
4 : 0.29999999999999993339 : 2 : 4 : 6 : 10
4 : 0.39999999999999996669 : 2 : 4 : 6 : 10
4 : 0.50000000000000000000 : 2 : 4 : 6 : 10
4 : 0.59999999999999997780 : 2 : 4 : 6 : 10
4 : 0.69999999999999995559 : 0 : 4 : 4 : 10
4 : 0.80000000000000004441 : 0 : 4 : 4 : 10
4 : 0.90000000000000002220 : 0 : 3 : 3 : 10
4 : 1.00000000000000000000 : 0 : 1 : 1 : 10
4 : 1.10000000000000008882 : 0 : 3 : 3 : 10
4 : 1.19999999999999995559 : 0 : 4 : 4 : 10
4 : 1.30000000000000004441 : 0 : 4 : 4 : 10
4 : 1.39999999999999991118 : 0 : 4 : 4 : 10
4 : 1.50000000000000000000 : 2 : 4 : 6 : 10
4 : 1.60000000000000008882 : 2 : 4 : 6 : 10
4 : 1.69999999999999995559 : 2 : 4 : 6 : 10
4 : 1.80000000000000004441 : 2 : 4 : 6 : 10
4 : 1.90000000000000013323 : 2 : 4 : 6 : 10
4 : 2.00000000000000000000 : 2 : 4 : 6 : 10
4 : 3.00000000000000000000 : 2 : 4 : 6 : 10
4 : 3.10000000000000008882 : 2 : 4 : 6 : 10
4 : 3.20000000000000017764 : 2 : 4 : 6 : 10
4 : 3.29999999999999982236 : 2 : 4 : 6 : 10
4 : 3.39999999999999991118 : 2 : 4 : 6 : 10
4 : 3.50000000000000000000 : 2 : 5 : 7 : 10
4 : 3.60000000000000008882 : 3 : 5 : 8 : 10
4 : 3.70000000000000017764 : 3 : 5 : 8 : 10
4 : 3.79999999999999982236 : 3 : 5 : 8 : 10
4 : 3.89999999999999991118 : 3 : 5 : 8 : 10
4 : 4.00000000000000000000 : 3 : 4 : 7 : 10
4 : 4.09999999999999964473 : 3 : 4 : 7 : 10
4 : 4.20000000000000017764 : 3 : 4 : 7 : 10
4 : 4.29999999999999982236 : 3 : 4 : 7 : 10
4 : 4.40000000000000035527 : 3 : 4 : 7 : 10
4 : 4.50000000000000000000 : 3 : 4 : 7 : 10
4 : 4.59999999999999964473 : 3 : 4 : 7 : 10
4 : 4.70000000000000017764 : 3 : 4 : 7 : 10
4 : 4.79999999999999982236 : 3 : 3 : 6 : 10
4 : 4.90000000000000035527 : 3 : 3 : 6 : 10
4 : 5.00000000000000000000 : 3 : 4 : 7 : 10
5 : 1.00000000000000000000 : 0 : 1 : 1 : 10
5 : 2.00000000000000000000 : 2 : 4 : 6 : 10
5 : 3.00000000000000000000 : 2 : 4 : 6 : 10
5 : 4.00000000000000000000 : 3 : 4 : 7 : 10
5 : 5.00000000000000000000 : 3 : 4 : 7 : 10
5 : 6.00000000000000000000 : 3 : 5 : 8 : 10
5 : 7.00000000000000000000 : 4 : 4 : 8 : 10
5 : 8.00000000000000000000 : 4 : 5 : 9 : 10
5 : 9.00000000000000000000 : 1 : 0 : 1 : 10
5 : 10.00000000000000000000 : 4 : 5 : 9 : 10
5 : 11.00000000000000000000 : 4 : 5 : 9 : 10
5 : 12.00000000000000000000 : 4 : 4 : 8 : 10
5 : 13.00000000000000000000 : 4 : 4 : 8 : 10
5 : 14.00000000000000000000 : 4 : 4 : 8 : 10
5 : 15.00000000000000000000 : 4 : 5 : 9 : 10
5 : 16.00000000000000000000 : 4 : 5 : 9 : 10
5 : 17.00000000000000000000 : 5 : 4 : 9 : 10
5 : 18.00000000000000000000 : 5 : 5 : 10 : 10
5 : 19.00000000000000000000 : 5 : 5 : 10 : 10
5 : 20.00000000000000000000 : 5 : 5 : 10 : 10
5 : 30.00000000000000000000 : 4 : 4 : 8 : 10
5 : 31.00000000000000000000 : 4 : 4 : 8 : 10
5 : 32.00000000000000000000 : 4 : 4 : 8 : 10
5 : 33.00000000000000000000 : 5 : 5 : 10 : 10
5 : 34.00000000000000000000 : 5 : 4 : 9 : 10
5 : 35.00000000000000000000 : 5 : 4 : 9 : 10
5 : 36.00000000000000000000 : 5 : 4 : 9 : 10
5 : 37.00000000000000000000 : 5 : 4 : 9 : 10
5 : 38.00000000000000000000 : 5 : 4 : 9 : 10
5 : 39.00000000000000000000 : 5 : 4 : 9 : 10
5 : 40.00000000000000000000 : 5 : 4 : 9 : 10
5 : 41.00000000000000000000 : 5 : 5 : 10 : 10
5 : 42.00000000000000000000 : 5 : 5 : 10 : 10
5 : 43.00000000000000000000 : 5 : 5 : 10 : 10
5 : 44.00000000000000000000 : 5 : 5 : 10 : 10
5 : 45.00000000000000000000 : 5 : 5 : 10 : 10
5 : 46.00000000000000000000 : 5 : 5 : 10 : 10
5 : 47.00000000000000000000 : 5 : 5 : 10 : 10
5 : 48.00000000000000000000 : 5 : 5 : 10 : 10
5 : 49.00000000000000000000 : 2 : 0 : 2 : 10
5 : 50.00000000000000000000 : 6 : 5 : 11 : 10
6 : 100.00000000000000000000 : 6 : 5 : 11 : 10
6 : 200.00000000000000000000 : 6 : 5 : 11 : 10
6 : 300.00000000000000000000 : 6 : 3 : 9 : 10
6 : 400.00000000000000000000 : 7 : 5 : 12 : 10
6 : 500.00000000000000000000 : 7 : 4 : 11 : 10
6 : 600.00000000000000000000 : 7 : 5 : 12 : 10
6 : 700.00000000000000000000 : 7 : 4 : 11 : 10
6 : 800.00000000000000000000 : 7 : 4 : 11 : 10
6 : 900.00000000000000000000 : 7 : 5 : 12 : 10
6 : 1000.00000000000000000000 : 8 : 5 : 13 : 10
6 : 1100.00000000000000000000 : 8 : 3 : 11 : 10
6 : 1200.00000000000000000000 : 7 : 4 : 11 : 10
6 : 1300.00000000000000000000 : 7 : 4 : 11 : 10
6 : 1400.00000000000000000000 : 7 : 5 : 12 : 10
6 : 1500.00000000000000000000 : 8 : 4 : 12 : 10
6 : 1600.00000000000000000000 : 8 : 5 : 13 : 10
6 : 1700.00000000000000000000 : 8 : 5 : 13 : 10
6 : 1800.00000000000000000000 : 8 : 5 : 13 : 10
6 : 1900.00000000000000000000 : 8 : 5 : 13 : 10
6 : 2000.00000000000000000000 : 8 : 4 : 12 : 10
6 : 3000.00000000000000000000 : 8 : 4 : 12 : 10
6 : 3100.00000000000000000000 : 8 : 4 : 12 : 10
6 : 3200.00000000000000000000 : 8 : 4 : 12 : 10
6 : 3300.00000000000000000000 : 8 : 4 : 12 : 10
6 : 3400.00000000000000000000 : 8 : 5 : 13 : 10
6 : 3500.00000000000000000000 : 8 : 5 : 13 : 10
6 : 3600.00000000000000000000 : 8 : 5 : 13 : 10
6 : 3700.00000000000000000000 : 8 : 5 : 13 : 10
6 : 3800.00000000000000000000 : 9 : 5 : 14 : 10
6 : 3900.00000000000000000000 : 9 : 5 : 14 : 10
6 : 4000.00000000000000000000 : 9 : 5 : 14 : 10
6 : 4100.00000000000000000000 : 9 : 5 : 14 : 10
6 : 4200.00000000000000000000 : 9 : 5 : 14 : 10
6 : 4300.00000000000000000000 : 9 : 4 : 13 : 10
6 : 4400.00000000000000000000 : 9 : 4 : 13 : 10
6 : 4500.00000000000000000000 : 9 : 3 : 12 : 10
6 : 4600.00000000000000000000 : 9 : 4 : 13 : 10
6 : 4700.00000000000000000000 : 8 : 5 : 13 : 10
6 : 4800.00000000000000000000 : 8 : 5 : 13 : 10
6 : 4900.00000000000000000000 : 8 : 4 : 12 : 10
6 : 5000.00000000000000000000 : 8 : 4 : 12 : 10
7 : 100000.00000000000000000000 : 10 : 5 : 15 : 10
7 : 200000.00000000000000000000 : 10 : 5 : 15 : 10
7 : 300000.00000000000000000000 : 10 : 6 : 16 : 10
7 : 400000.00000000000000000000 : 10 : 5 : 15 : 10
7 : 500000.00000000000000000000 : 10 : 5 : 15 : 10
7 : 600000.00000000000000000000 : 10 : 6 : 16 : 10
7 : 700000.00000000000000000000 : 10 : 7 : 17 : 10
7 : 800000.00000000000000000000 : 10 : 8 : 18 : 10
7 : 900000.00000000000000000000 : 10 : 10 : 20 : 10
7 : 1000000.00000000000000000000 : 10 : 101 : 111 : 10
7 : 1100000.00000000000000000000 : 10 : 101 : 111 : 10
7 : 1200000.00000000000000000000 : 10 : 101 : 111 : 10
7 : 1300000.00000000000000000000 : 10 : 101 : 111 : 10
7 : 1400000.00000000000000000000 : 10 : 101 : 111 : 10
7 : 1500000.00000000000000000000 : 10 : 101 : 111 : 10
7 : 1600000.00000000000000000000 : 10 : 101 : 111 : 10
7 : 1700000.00000000000000000000 : 10 : 10 : 20 : 10
7 : 1800000.00000000000000000000 : 10 : 9 : 19 : 10
7 : 1900000.00000000000000000000 : 10 : 8 : 18 : 10
7 : 2000000.00000000000000000000 : 10 : 8 : 18 : 10
7 : 3000000.00000000000000000000 : 10 : 6 : 16 : 10
7 : 3100000.00000000000000000000 : 10 : 6 : 16 : 10
7 : 3200000.00000000000000000000 : 10 : 6 : 16 : 10
7 : 3300000.00000000000000000000 : 10 : 5 : 15 : 10
7 : 3400000.00000000000000000000 : 10 : 5 : 15 : 10
7 : 3500000.00000000000000000000 : 10 : 5 : 15 : 10
7 : 3600000.00000000000000000000 : 10 : 5 : 15 : 10
7 : 3700000.00000000000000000000 : 10 : 5 : 15 : 10
7 : 3800000.00000000000000000000 : 10 : 5 : 15 : 10
7 : 3900000.00000000000000000000 : 10 : 5 : 15 : 10
7 : 4000000.00000000000000000000 : 10 : 4 : 14 : 10
7 : 4100000.00000000000000000000 : 10 : 4 : 14 : 10
7 : 4200000.00000000000000000000 : 10 : 3 : 13 : 10
7 : 4300000.00000000000000000000 : 10 : 4 : 14 : 10
7 : 4400000.00000000000000000000 : 10 : 4 : 14 : 10
7 : 4500000.00000000000000000000 : 10 : 5 : 15 : 10
7 : 4600000.00000000000000000000 : 10 : 5 : 15 : 10
7 : 4700000.00000000000000000000 : 10 : 5 : 15 : 10
7 : 4800000.00000000000000000000 : 10 : 5 : 15 : 10
7 : 4900000.00000000000000000000 : 10 : 5 : 15 : 10
7 : 5000000.00000000000000000000 : 10 : 5 : 15 : 10
8 : 100000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 200000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 300000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 400000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 500000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 600000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 700000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 800000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 900000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 1000000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 1100000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 1200000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 1300000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 1400000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 1500000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 1600000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 1700000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 1800000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 1900000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 2000000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 3000000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 3100000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 3200000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 3300000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 3400000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 3500000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 3600000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 3700000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 3800000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 3900000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 4000000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 4100000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 4200000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 4300000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 4400000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 4500000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 4600000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 4700000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 4800000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 4900000000.00000000000000000000 : 10 : 101 : 111 : 10
8 : 5000000000.00000000000000000000 : 10 : 101 : 111 : 10
